26/11/2017, 138.92 
27/11/2017, 147.26 
28/11/2017, 147.00 
29/11/2017, 147.22 
30/11/2017, 144.70 
01/12/2017, 143.74 
02/12/2017, 143.78 
03/12/2017, 135.55 
04/12/2017, 146.86 
05/12/2017, 141.99 
06/12/2017, 142.54 
07/12/2017, 146.05 
08/12/2017, 145.79 
09/12/2017, 144.91 
10/12/2017, 139.66 
11/12/2017, 142.80 
12/12/2017, 146.62 
13/12/2017, 147.05 
14/12/2017, 148.15 
15/12/2017, 149.45 
16/12/2017, 149.68 
17/12/2017, 143.95 
18/12/2017, 148.66 
19/12/2017, 149.82 
20/12/2017, 151.35 
21/12/2017, 150.65 
22/12/2017, 150.15 
23/12/2017, 149.26 
24/12/2017, 143.57 
25/12/2017, 146.82 
26/12/2017, 150.75 
27/12/2017, 151.78 
28/12/2017, 149.80 
29/12/2017, 151.57 
30/12/2017, 151.49 
31/12/2017, 145.54 
01/01/2018, 146.80 
02/01/2018, 151.49 
03/01/2018, 152.86 
04/01/2018, 152.78 
06/01/2018, 152.14 
07/01/2018, 147.11 
08/01/2018, 153.07 
09/01/2018, 155.10 
10/01/2018, 154.86 
11/01/2018, 155.66 
12/01/2018, 156.80 
13/01/2018, 155.58 
14/01/2018, 148.91 
15/01/2018, 149.80 
16/01/2018, 151.15 
17/01/2018, 155.11 
18/01/2018, 153.48 
19/01/2018, 155.39 
20/01/2018, 154.08 
21/01/2018, 148.25 
22/01/2018, 152.27 
23/01/2018, 154.13 
24/01/2018, 151.43 
25/01/2018, 151.38 
26/01/2018, 146.39 
27/01/2018, 149.78 
28/01/2018, 148.73 
29/01/2018, 151.34 
30/01/2018, 153.51 
31/01/2018, 153.09 
01/02/2018, 153.09 
02/02/2018, 152.77 
03/02/2018, 153.13 
04/02/2018, 146.05 
05/02/2018, 151.92 
06/02/2018, 154.94 
07/02/2018, 154.89 
08/02/2018, 154.83 
09/02/2018, 155.43 
10/02/2018, 152.21 
11/02/2018, 145.84 
12/02/2018, 146.74 
13/02/2018, 145.79 
14/02/2018, 148.63 
15/02/2018, 150.85 
16/02/2018, 150.87 
17/02/2018, 155.05 
18/02/2018, 145.36 
19/02/2018, 150.97 
20/02/2018, 152.84 
21/02/2018, 154.62 
22/02/2018, 150.87 
23/02/2018, 154.33 
24/02/2018, 152.46 
25/02/2018, 146.91 
26/02/2018, 154.18 
27/02/2018, 156.04 
28/02/2018, 157.23 
01/03/2018, 152.58 
02/03/2018, 140.47 
03/03/2018, 146.84 
04/03/2018, 145.03 
05/03/2018, 153.47 
06/03/2018, 155.29 
07/03/2018, 156.70 
08/03/2018, 155.45 
09/03/2018, 155.15 
10/03/2018, 155.70 
11/03/2018, 150.33 
12/03/2018, 157.35 
13/03/2018, 157.50 
14/03/2018, 157.49 
15/03/2018, 156.81 
16/03/2018, 152.50 
17/03/2018, 154.00 
18/03/2018, 145.63 
19/03/2018, 155.18 
20/03/2018, 156.54 
21/03/2018, 155.03 
22/03/2018, 157.81 
23/03/2018, 159.89 
24/03/2018, 158.84 
25/03/2018, 148.00 
26/03/2018, 159.06 
27/03/2018, 159.51 
28/03/2018, 160.45 
29/03/2018, 160.39 
30/03/2018, 153.31 
31/03/2018, 152.30 
01/04/2018, 142.61 
02/04/2018, 154.41 
03/04/2018, 158.93 
04/04/2018, 158.88 
05/04/2018, 158.18 
06/04/2018, 151.01 
07/04/2018, 149.32 
08/04/2018, 148.62 
09/04/2018, 149.75 
10/04/2018, 153.53 
11/04/2018, 151.16 
12/04/2018, 153.74 
13/04/2018, 157.09 
14/04/2018, 153.21 
15/04/2018, 147.45 
16/04/2018, 159.22 
17/04/2018, 156.42 
18/04/2018, 161.23 
19/04/2018, 161.81 
20/04/2018, 157.64 
21/04/2018, 159.95 
22/04/2018, 154.60 
23/04/2018, 159.60 
24/04/2018, 158.78 
25/04/2018, 161.24 
26/04/2018, 158.17 
27/04/2018, 161.32 
28/04/2018, 158.31 
29/04/2018, 156.08 
30/04/2018, 155.29 
01/05/2018, 154.87 
02/05/2018, 152.10 
03/05/2018, 151.34 
04/05/2018, 158.89 
05/05/2018, 159.18 
06/05/2018, 157.03 
07/05/2018, 160.60 
08/05/2018, 159.03 
09/05/2018, 156.01 
10/05/2018, 156.64 
11/05/2018, 158.56 
12/05/2018, 158.26 
13/05/2018, 154.46 
14/05/2018, 153.68 
15/05/2018, 159.03 
16/05/2018, 158.96 
17/05/2018, 160.17 
18/05/2018, 161.79 
19/05/2018, 162.46 
20/05/2018, 162.22 
21/05/2018, 167.67 
22/05/2018, 170.12 
23/05/2018, 167.83 
24/05/2018, 168.67 
25/05/2018, 165.77 
26/05/2018, 165.73 
27/05/2018, 164.62 
28/05/2018, 169.16 
29/05/2018, 170.32 
30/05/2018, 170.90 
31/05/2018, 168.27 
01/06/2018, 166.42 
02/06/2018, 161.43 
03/06/2018, 160.21 
04/06/2018, 167.36 
05/06/2018, 166.10 
06/06/2018, 167.05 
07/06/2018, 167.27 
08/06/2018, 163.76 
09/06/2018, 158.83 
10/06/2018, 155.14 
11/06/2018, 163.57 
12/06/2018, 164.06 
13/06/2018, 165.71 
14/06/2018, 167.60 
15/06/2018, 166.90 
16/06/2018, 164.00 
17/06/2018, 159.73 
18/06/2018, 162.98 
19/06/2018, 166.33 
20/06/2018, 169.00 
21/06/2018, 168.02 
22/06/2018, 170.24 
23/06/2018, 168.08 
24/06/2018, 164.33 
25/06/2018, 165.13 
26/06/2018, 164.72 
27/06/2018, 159.58 
28/06/2018, 154.48 
29/06/2018, 157.05 
30/06/2018, 160.44 
01/07/2018, 157.45 
02/07/2018, 160.36 
03/07/2018, 159.81 
04/07/2018, 160.33 
05/07/2018, 163.42 
06/07/2018, 165.38 
07/07/2018, 165.61 
08/07/2018, 161.64 
09/07/2018, 166.13 
10/07/2018, 167.87 
11/07/2018, 164.17 
12/07/2018, 164.67 
13/07/2018, 158.78 
14/07/2018, 159.65 
15/07/2018, 157.31 
16/07/2018, 160.58 
17/07/2018, 163.17 
18/07/2018, 162.91 
19/07/2018, 164.71 
20/07/2018, 162.64 
21/07/2018, 157.86 
22/07/2018, 149.97 
23/07/2018, 159.48 
24/07/2018, 164.97 
25/07/2018, 158.98 
26/07/2018, 156.61 
27/07/2018, 155.37 
28/07/2018, 160.07 
29/07/2018, 158.03 
30/07/2018, 167.17 
31/07/2018, 167.13 
01/08/2018, 168.06 
02/08/2018, 168.26 
03/08/2018, 169.78 
04/08/2018, 169.59 
05/08/2018, 162.56 
06/08/2018, 167.55 
07/08/2018, 162.93 
08/08/2018, 161.95 
09/08/2018, 167.34 
10/08/2018, 170.27 
11/08/2018, 166.16 
12/08/2018, 159.47 
13/08/2018, 165.47 
14/08/2018, 168.28 
15/08/2018, 158.28 
16/08/2018, 163.39 
17/08/2018, 163.92 
18/08/2018, 163.45 
19/08/2018, 155.76 
20/08/2018, 162.80 
21/08/2018, 166.33 
22/08/2018, 164.89 
23/08/2018, 165.23 
24/08/2018, 165.28 
25/08/2018, 163.77 
26/08/2018, 151.72 
27/08/2018, 161.28 
28/08/2018, 163.04 
29/08/2018, 166.08 
30/08/2018, 166.52 
31/08/2018, 167.00 
01/09/2018, 164.49 
02/09/2018, 151.13 
03/09/2018, 157.14 
04/09/2018, 163.29 
05/09/2018, 166.21 
06/09/2018, 162.80 
07/09/2018, 162.53 
08/09/2018, 163.31 
09/09/2018, 155.87 
10/09/2018, 164.38 
11/09/2018, 169.53 
12/09/2018, 169.15 
13/09/2018, 166.96 
14/09/2018, 173.17 
15/09/2018, 171.84 
16/09/2018, 167.57 
17/09/2018, 169.99 
18/09/2018, 175.59 
19/09/2018, 172.09 
20/09/2018, 171.11 
21/09/2018, 164.88 
22/09/2018, 158.01 
23/09/2018, 151.25 
24/09/2018, 159.35 
25/09/2018, 163.36 
26/09/2018, 164.80 
27/09/2018, 166.57 
28/09/2018, 165.43 
29/09/2018, 168.00 
30/09/2018, 161.87 
01/10/2018, 167.66 
02/10/2018, 164.74 
03/10/2018, 170.68 
04/10/2018, 169.25 
05/10/2018, 168.91 
06/10/2018, 170.33 
07/10/2018, 163.81 
08/10/2018, 168.80 
09/10/2018, 170.05 
10/10/2018, 170.64 
11/10/2018, 166.66 
12/10/2018, 168.87 
13/10/2018, 167.53 
14/10/2018, 159.95 
15/10/2018, 168.74 
16/10/2018, 167.16 
17/10/2018, 162.61 
18/10/2018, 157.08 
19/10/2018, 154.88 
20/10/2018, 161.83 
21/10/2018, 155.52 
22/10/2018, 163.26 
23/10/2018, 164.75 
24/10/2018, 163.95 
25/10/2018, 165.80 
26/10/2018, 165.17 
27/10/2018, 163.38 
28/10/2018, 154.87 
29/10/2018, 162.34 
30/10/2018, 163.66 
31/10/2018, 164.08 
01/11/2018, 161.66 
02/11/2018, 161.85 
03/11/2018, 159.81 
04/11/2018, 153.24 
05/11/2018, 160.64 
06/11/2018, 153.60 
07/11/2018, 142.34 
08/11/2018, 140.94 
09/11/2018, 140.94 
10/11/2018, 150.06 
11/11/2018, 147.77 
12/11/2018, 155.71 
13/11/2018, 156.44 
14/11/2018, 156.73 
15/11/2018, 157.70 
16/11/2018, 155.43 
17/11/2018, 154.55 
18/11/2018, 145.38 
19/11/2018, 155.78 
20/11/2018, 156.20 
21/11/2018, 155.57 
22/11/2018, 155.90 
23/11/2018, 153.22 
24/11/2018, 154.25 
25/11/2018, 145.62 
26/11/2018, 155.29 
27/11/2018, 155.88 
28/11/2018, 155.66 
29/11/2018, 155.26 
30/11/2018, 154.25 
01/12/2018, 153.35 
02/12/2018, 146.48 
03/12/2018, 154.66 
04/12/2018, 156.48 
05/12/2018, 155.59 
06/12/2018, 155.03 
07/12/2018, 153.99 
08/12/2018, 156.94 
09/12/2018, 149.11 
10/12/2018, 156.00 
11/12/2018, 158.18 
12/12/2018, 156.34 
13/12/2018, 155.73 
14/12/2018, 156.00 
15/12/2018, 157.20 
16/12/2018, 149.98 
17/12/2018, 153.61 
18/12/2018, 154.27 
19/12/2018, 155.28 
20/12/2018, 157.41 
21/12/2018, 158.16 
22/12/2018, 157.45 
23/12/2018, 152.63 
24/12/2018, 157.64 
25/12/2018, 156.79 
26/12/2018, 160.31 
27/12/2018, 162.02 
28/12/2018, 162.66 
29/12/2018, 158.10 
30/12/2018, 155.38 
31/12/2018, 160.03 
01/01/2019, 158.84 
02/01/2019, 157.26 
03/01/2019, 159.43 
04/01/2019, 160.84 
05/01/2019, 158.70 
06/01/2019, 153.91 
07/01/2019, 157.48 
08/01/2019, 160.05 
09/01/2019, 160.47 
10/01/2019, 159.57 
11/01/2019, 160.94 
12/01/2019, 159.86 
13/01/2019, 155.44 
14/01/2019, 157.55 
15/01/2019, 157.72 
16/01/2019, 158.22 
17/01/2019, 161.42 
18/01/2019, 162.43 
19/01/2019, 159.89 
20/01/2019, 155.41 
21/01/2019, 159.83 
22/01/2019, 155.24 
23/01/2019, 157.45 
24/01/2019, 156.94 
25/01/2019, 155.45 
26/01/2019, 145.67 
27/01/2019, 148.38 
28/01/2019, 153.86 
29/01/2019, 155.70 
30/01/2019, 158.04 
31/01/2019, 158.09 
01/02/2019, 159.54 
02/02/2019, 159.07 
03/02/2019, 153.55 
04/02/2019, 159.03 
05/02/2019, 161.67 
06/02/2019, 161.12 
07/02/2019, 154.76 
08/02/2019, 156.48 
09/02/2019, 155.34 
10/02/2019, 149.70 
11/02/2019, 156.04 
12/02/2019, 159.05 
13/02/2019, 159.39 
14/02/2019, 156.21 
15/02/2019, 156.39 
16/02/2019, 155.12 
17/02/2019, 151.50 
18/02/2019, 157.59 
19/02/2019, 159.73 
20/02/2019, 157.02 
21/02/2019, 159.31 
22/02/2019, 160.92 
23/02/2019, 159.63 
24/02/2019, 153.97 
25/02/2019, 159.35 
26/02/2019, 159.35 
27/02/2019, 157.90 
28/02/2019, 159.06 
01/03/2019, 158.64 
02/03/2019, 158.03 
03/03/2019, 148.35 
04/03/2019, 158.57 
05/03/2019, 157.79 
06/03/2019, 158.81 
07/03/2019, 159.72 
08/03/2019, 161.64 
09/03/2019, 158.67 
10/03/2019, 152.77 
11/03/2019, 160.65 
12/03/2019, 161.88 
13/03/2019, 162.01 
14/03/2019, 161.47 
15/03/2019, 159.87 
16/03/2019, 161.97 
17/03/2019, 154.54 
18/03/2019, 162.22 
19/03/2019, 163.49 
20/03/2019, 160.81 
21/03/2019, 144.78 
22/03/2019, 154.82 
23/03/2019, 159.22 
24/03/2019, 155.78 
25/03/2019, 163.02 
26/03/2019, 163.41 
27/03/2019, 165.50 
28/03/2019, 165.62 
29/03/2019, 168.75 
30/03/2019, 168.22 
31/03/2019, 155.84 
01/04/2019, 165.60 
02/04/2019, 168.33 
03/04/2019, 170.83 
04/04/2019, 168.67 
05/04/2019, 165.17 
06/04/2019, 159.09 
07/04/2019, 152.07 
08/04/2019, 162.85 
09/04/2019, 162.95 
10/04/2019, 170.52 
11/04/2019, 167.45 
12/04/2019, 169.05 
13/04/2019, 167.79 
14/04/2019, 164.39 
15/04/2019, 166.81 
16/04/2019, 156.66 
17/04/2019, 154.54 
18/04/2019, 157.40 
19/04/2019, 158.45 
20/04/2019, 159.42 
21/04/2019, 153.04 
22/04/2019, 163.39 
23/04/2019, 167.67 
24/04/2019, 173.32 
25/04/2019, 174.39 
26/04/2019, 176.49 
27/04/2019, 176.23 
28/04/2019, 174.34 
29/04/2019, 176.81 
30/04/2019, 174.40 
01/05/2019, 171.00 
02/05/2019, 167.89 
03/05/2019, 164.21 
04/05/2019, 166.59 
05/05/2019, 168.62 
06/05/2019, 174.53 
07/05/2019, 174.17 
08/05/2019, 177.68 
09/05/2019, 178.20 
10/05/2019, 175.49 
11/05/2019, 175.42 
12/05/2019, 171.65 
13/05/2019, 175.26 
14/05/2019, 175.06 
15/05/2019, 171.48 
16/05/2019, 174.92 
17/05/2019, 170.60 
18/05/2019, 171.96 
19/05/2019, 168.86 
20/05/2019, 176.87 
21/05/2019, 177.22 
22/05/2019, 180.19 
23/05/2019, 181.00 
24/05/2019, 175.28 
25/05/2019, 172.29 
26/05/2019, 171.71 
27/05/2019, 181.05 
28/05/2019, 179.00 
29/05/2019, 181.80 
30/05/2019, 182.61 
31/05/2019, 178.13 
01/06/2019, 181.05 
02/06/2019, 178.28 
03/06/2019, 174.93 
04/06/2019, 181.52 
05/06/2019, 179.39 
06/06/2019, 175.99 
07/06/2019, 176.32 
08/06/2019, 176.47 
09/06/2019, 175.07 
10/06/2019, 178.35 
11/06/2019, 182.31 
12/06/2019, 177.63 
13/06/2019, 178.96 
14/06/2019, 182.59 
15/06/2019, 178.90 
16/06/2019, 173.77 
17/06/2019, 171.23 
18/06/2019, 175.45 
19/06/2019, 175.40 
20/06/2019, 174.82 
21/06/2019, 175.95 
22/06/2019, 173.30 
23/06/2019, 170.11 
24/06/2019, 172.96 
25/06/2019, 177.64 
26/06/2019, 177.10 
27/06/2019, 177.04 
28/06/2019, 175.80 
29/06/2019, 173.15 
30/06/2019, 166.56 
01/07/2019, 171.28 
02/07/2019, 171.46 
03/07/2019, 175.16 
04/07/2019, 171.31 
05/07/2019, 167.56 
06/07/2019, 165.98 
07/07/2019, 161.58 
08/07/2019, 170.46 
09/07/2019, 167.48 
10/07/2019, 167.61 
11/07/2019, 169.70 
12/07/2019, 170.97 
13/07/2019, 170.97 
14/07/2019, 163.31 
15/07/2019, 166.03 
16/07/2019, 168.97 
17/07/2019, 171.73 
18/07/2019, 169.60 
19/07/2019, 169.78 
20/07/2019, 169.20 
21/07/2019, 163.85 
22/07/2019, 171.01 
23/07/2019, 171.56 
24/07/2019, 172.16 
25/07/2019, 163.75 
26/07/2019, 160.63 
27/07/2019, 156.02 
28/07/2019, 152.57 
29/07/2019, 162.08 
30/07/2019, 162.80 
31/07/2019, 167.28 
01/08/2019, 164.90 
02/08/2019, 163.65 
03/08/2019, 160.84 
04/08/2019, 158.32 
05/08/2019, 165.39 
06/08/2019, 161.31 
07/08/2019, 160.62 
08/08/2019, 158.93 
09/08/2019, 161.64 
10/08/2019, 162.12 
11/08/2019, 158.52 
12/08/2019, 164.87 
13/08/2019, 165.73 
14/08/2019, 163.17 
15/08/2019, 152.66 
16/08/2019, 160.39 
17/08/2019, 154.04 
18/08/2019, 148.06 
19/08/2019, 160.33 
20/08/2019, 163.95 
21/08/2019, 166.75 
22/08/2019, 166.29 
23/08/2019, 168.31 
24/08/2019, 163.16 
25/08/2019, 156.24 
26/08/2019, 168.00 
27/08/2019, 172.70 
28/08/2019, 173.93 
29/08/2019, 177.80 
30/08/2019, 174.46 
31/08/2019, 172.54 
01/09/2019, 161.87 
02/09/2019, 163.08 
03/09/2019, 167.49 
04/09/2019, 168.01 
05/09/2019, 170.45 
06/09/2019, 171.56 
07/09/2019, 166.91 
08/09/2019, 161.62 
09/09/2019, 173.16 
10/09/2019, 171.08 
11/09/2019, 170.35 
12/09/2019, 165.55 
13/09/2019, 170.48 
14/09/2019, 171.05 
15/09/2019, 163.33 
16/09/2019, 171.88 
17/09/2019, 168.18 
18/09/2019, 168.87 
19/09/2019, 166.24 
20/09/2019, 167.26 
21/09/2019, 165.68 
22/09/2019, 157.04 
23/09/2019, 165.02 
24/09/2019, 163.74 
25/09/2019, 160.24 
26/09/2019, 158.01 
27/09/2019, 156.10 
28/09/2019, 147.06 
29/09/2019, 138.89 
30/09/2019, 146.84 
01/10/2019, 153.45 
02/10/2019, 150.50 
03/10/2019, 154.66 
04/10/2019, 157.67 
05/10/2019, 155.86 
06/10/2019, 146.16 
07/10/2019, 148.98 
08/10/2019, 137.71 
09/10/2019, 154.60 
10/10/2019, 158.88 
11/10/2019, 160.77 
12/10/2019, 159.76 
13/10/2019, 151.08 
14/10/2019, 164.26 
15/10/2019, 163.90 
16/10/2019, 163.62 
17/10/2019, 164.04 
18/10/2019, 159.75 
19/10/2019, 156.64 
20/10/2019, 145.56 
21/10/2019, 151.07 
22/10/2019, 153.15 
23/10/2019, 152.00 
24/10/2019, 150.24 
25/10/2019, 148.44 
26/10/2019, 140.25 
27/10/2019, 124.79 
28/10/2019, 128.02 
29/10/2019, 134.30 
30/10/2019, 140.78 
31/10/2019, 143.53 
01/11/2019, 144.84 
02/11/2019, 144.65 
03/11/2019, 144.65 
04/11/2019, 151.23 
05/11/2019, 152.32 
06/11/2019, 152.78 
07/11/2019, 147.16 
08/11/2019, 148.01 
09/11/2019, 147.53 
10/11/2019, 139.44 
11/11/2019, 150.55 
12/11/2019, 152.56 
13/11/2019, 151.56 
14/11/2019, 151.12 
15/11/2019, 152.24 
16/11/2019, 153.02 
17/11/2019, 141.64 
18/11/2019, 154.00 
19/11/2019, 155.58 
20/11/2019, 154.42 
21/11/2019, 153.79 
22/11/2019, 155.35 
23/11/2019, 153.02 
24/11/2019, 142.63 
25/11/2019, 155.32 
26/11/2019, 153.37 
27/11/2019, 152.67 
28/11/2019, 151.82 
29/11/2019, 152.11 
30/11/2019, 150.29 
01/12/2019, 139.32 
02/12/2019, 148.42 
03/12/2019, 150.54 
04/12/2019, 152.49 
05/12/2019, 152.51 
06/12/2019, 153.03 
07/12/2019, 152.49 
08/12/2019, 144.91 
09/12/2019, 152.93 
10/12/2019, 155.85 
11/12/2019, 156.47 
12/12/2019, 155.12 
13/12/2019, 149.58 
14/12/2019, 150.45 
15/12/2019, 143.87 
16/12/2019, 151.94 
17/12/2019, 155.45 
18/12/2019, 155.99 
19/12/2019, 158.77 
20/12/2019, 162.82 
21/12/2019, 162.03 
22/12/2019, 158.39 
23/12/2019, 165.90 
24/12/2019, 167.93 
25/12/2019, 164.69 
26/12/2019, 170.49 
27/12/2019, 168.92 
28/12/2019, 165.64 
29/12/2019, 160.08 
30/12/2019, 166.51 
31/12/2019, 169.36 
01/01/2020, 165.21 
02/01/2020, 165.22 
03/01/2020, 164.61 
04/01/2020, 163.49 
05/01/2020, 158.31 
06/01/2020, 165.75 
07/01/2020, 165.37 
08/01/2020, 159.71 
09/01/2020, 163.03 
10/01/2020, 165.58 
11/01/2020, 164.11 
12/01/2020, 161.09 
13/01/2020, 165.72 
14/01/2020, 163.37 
15/01/2020, 162.17 
16/01/2020, 157.26 
17/01/2020, 162.87 
18/01/2020, 161.54 
19/01/2020, 159.67 
20/01/2020, 166.53 
21/01/2020, 169.47 
22/01/2020, 168.60 
23/01/2020, 169.20 
24/01/2020, 169.34 
25/01/2020, 170.77 
26/01/2020, 160.82 
27/01/2020, 168.68 
28/01/2020, 171.06 
29/01/2020, 167.90 
30/01/2020, 170.36 
31/01/2020, 170.72 
01/02/2020, 168.67 
02/02/2020, 164.00 
03/02/2020, 170.52 
04/02/2020, 171.09 
05/02/2020, 171.23 
06/02/2020, 174.10 
07/02/2020, 174.66 
08/02/2020, 173.22 
09/02/2020, 165.21 
10/02/2020, 171.21 
11/02/2020, 172.75 
12/02/2020, 173.37 
13/02/2020, 173.97 
14/02/2020, 172.97 
15/02/2020, 171.15 
16/02/2020, 168.24 
17/02/2020, 173.76 
18/02/2020, 176.58 
19/02/2020, 176.05 
20/02/2020, 174.99 
21/02/2020, 174.55 
22/02/2020, 171.38 
23/02/2020, 166.95 
24/02/2020, 173.82 
25/02/2020, 172.41 
26/02/2020, 171.06 
27/02/2020, 173.00 
28/02/2020, 174.63 
29/02/2020, 171.32 
01/03/2020, 156.93 
02/03/2020, 166.82 
03/03/2020, 170.17 
04/03/2020, 168.89 
05/03/2020, 167.39 
06/03/2020, 160.83 
07/03/2020, 158.89 
08/03/2020, 153.46 
09/03/2020, 159.23 
10/03/2020, 144.10 
11/03/2020, 151.41 
12/03/2020, 157.72 
13/03/2020, 160.14 
14/03/2020, 158.67 
15/03/2020, 153.06 
16/03/2020, 162.78 
17/03/2020, 164.41 
18/03/2020, 164.44 
19/03/2020, 163.70 
20/03/2020, 163.73 
21/03/2020, 161.75 
22/03/2020, 135.20 
23/03/2020, 145.50 
24/03/2020, 135.94 
25/03/2020, 127.97 
26/03/2020, 120.31 
27/03/2020, 115.23 
28/03/2020, 117.76 
29/03/2020, 120.18 
30/03/2020, 120.79 
31/03/2020, 123.09 
01/04/2020, 123.31 
